instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,97,meta-llama/Llama-3.1-8B,243,14,43791124000,43920604600,129480600,65123,21728872,8288594,"[11795704, 7995586, 7995682, 7995842, 7995970, 7996130, 7996258, 7996418, 7996546, 7996674, 7996834, 7996962, 7997122]"
0,85,meta-llama/Llama-3.1-8B,206,179,42529693000,44000565487,1470872487,84992,20439861,8148497,"[9039667, 8015351, 8002250, 8002282, 8002314, 8002378, 8002410, 8002506, 8002538, 8002570, 8079528, 8079624, 8079656, 8079720, 8079752, 8079816, 8079848, 8079912, 8103568, 8103632, 8103696, 8103728, 8103824, 8103888, 8103952, 8183132, 8187996, 8188060, 8188156, 8188220, 8188316, 8188380, 8188476, 8103824, 8075656, 8075688, 8075752, 8102128, 8102160, 8102224, 8102288, 8181628, 8181692, 8181788, 8181852, 8181916, 8182012, 8182108, 8182172, 8182268, 8182364, 8182428, 8182524, 8182588, 8182684, 8182780, 8182812, 8182908, 8268965, 8269093, 8269157, 8269285, 8269381, 8269477, 8269573, 8269701, 8269797, 8269893, 8270021, 8270117, 8270213, 8270341, 8270437, 8270533, 8270661, 8270725, 8270821, 8270917, 8271045, 8271141, 8271237, 8271333, 7983719, 7983847, 7983975, 7984103, 7984231, 7984359, 7984487, 7984615, 7984743, 7984871, 8269477, 8269573, 8269669, 8269797, 8269893, 8269989, 8270117, 8270213, 8270309, 8270437, 8270533, 8270629, 8270693, 8270821, 8270917, 8271013, 8271109, 8271237, 8271333, 8271429, 8271525, 8271653, 8271749, 8271845, 8271941, 8272069, 8272165, 8272261, 8272325, 8272421, 8272549, 8272645, 8272741, 8272837, 8272933, 8273061, 8176092, 8176188, 8176284, 8176380, 8264197, 8264261, 8264389, 8264485, 8264613, 8264709, 8264837, 8264933, 7987751, 7987879, 7988007, 7988103, 7988199, 7988327, 7988455, 7988583, 7988711, 7988839, 7988967, 7989063, 7989191, 7989319, 7989415, 7995426, 7995586, 7995682, 7995842, 7995970, 7996130, 7996258, 7996418, 7996546, 7996674, 7996834, 7996962, 7997122, 7991079, 7991207, 7991303, 7991431, 7991559, 7991687, 7991783, 8006818, 8006946, 8007074]"
0,95,meta-llama/Llama-3.1-8B,416,88,43589055000,44329297168,740242168,5142,36294673,8091350,"[13622441, 8264261, 8264389, 8264485, 8264613, 8264709, 8264837, 8264933, 7987751, 7987879, 7988007, 7988103, 7988199, 7988327, 7988455, 7988583, 7988711, 7988839, 7988967, 7989063, 7989191, 7989319, 7989415, 7995426, 7995586, 7995682, 7995842, 7995970, 7996130, 7996258, 7996418, 7996546, 7996674, 7996834, 7996962, 7997122, 7991079, 7991207, 7991303, 7991431, 7991559, 7991687, 7991783, 8006818, 8006946, 8007074, 7998951, 7999079, 7999143, 8017186, 8017314, 8017442, 8017538, 8017666, 8017794, 8017890, 8018018, 8018114, 8018242, 8018338, 8018466, 8018594, 8018722, 8018818, 8018946, 8019074, 8019138, 8019266, 8019394, 8019490, 8019618, 8019746, 8019842, 8019970, 8020098, 8020194, 8020322, 8020418, 8020514, 8020642, 8020770, 8020866, 8020994, 8021090, 8021218, 8021346, 8021410]"
0,93,meta-llama/Llama-3.1-8B,163,224,42999747000,44826643010,1826896010,20427,18349592,8110073,"[12082624, 8269093, 8269157, 8269285, 8269381, 8269477, 8269573, 8269701, 8269797, 8269893, 8270021, 8270117, 8270213, 8270341, 8270437, 8270533, 8270661, 8270725, 8270821, 8270917, 8271045, 8271141, 8271237, 8271333, 7983719, 7983847, 7983975, 7984103, 7984231, 7984359, 7984487, 7984615, 7984743, 7984871, 8269477, 8269573, 8269669, 8269797, 8269893, 8269989, 8270117, 8270213, 8270309, 8270437, 8270533, 8270629, 8270693, 8270821, 8270917, 8271013, 8271109, 8271237, 8271333, 8271429, 8271525, 8271653, 8271749, 8271845, 8271941, 8272069, 8272165, 8272261, 8272325, 8272421, 8272549, 8272645, 8272741, 8272837, 8272933, 8273061, 8176092, 8176188, 8176284, 8176380, 8264197, 8264261, 8264389, 8264485, 8264613, 8264709, 8264837, 8264933, 7987751, 7987879, 7988007, 7988103, 7988199, 7988327, 7988455, 7988583, 7988711, 7988839, 7988967, 7989063, 7989191, 7989319, 7989415, 7995426, 7995586, 7995682, 7995842, 7995970, 7996130, 7996258, 7996418, 7996546, 7996674, 7996834, 7996962, 7997122, 7991079, 7991207, 7991303, 7991431, 7991559, 7991687, 7991783, 8006818, 8006946, 8007074, 7998951, 7999079, 7999143, 8017186, 8017314, 8017442, 8017538, 8017666, 8017794, 8017890, 8018018, 8018114, 8018242, 8018338, 8018466, 8018594, 8018722, 8018818, 8018946, 8019074, 8019138, 8019266, 8019394, 8019490, 8019618, 8019746, 8019842, 8019970, 8020098, 8020194, 8020322, 8020418, 8020514, 8020642, 8020770, 8020866, 8020994, 8021090, 8021218, 8021346, 8021410, 8015271, 8015495, 8015687, 8015911, 8016135, 8016327, 8016551, 8016775, 8016999, 8017191, 8017415, 8017639, 8017831, 8018055, 8018247, 8018471, 8018663, 8018887, 8019079, 8019335, 8019527, 8019751, 8019975, 8020167, 8020359, 8020583, 8020775, 8020999, 8021191, 8021415, 8021639, 8021863, 8022055, 8022279, 8022471, 8022695, 8022887, 8023079, 8023303, 8023495, 8023719, 8023911, 8024135, 8024359, 8024551, 8024743, 8024967, 8025159, 8025383, 8025575, 8025767, 8025991, 8026183, 8026375, 8026599, 8026823, 8027015, 8027207, 8027431, 8027623, 8027815, 8028039]"
0,94,meta-llama/Llama-3.1-8B,181,212,43193461000,44926526206,1733065206,760,18894827,8124030,"[16022007, 7983847, 7983975, 7984103, 7984231, 7984359, 7984487, 7984615, 7984743, 7984871, 8269477, 8269573, 8269669, 8269797, 8269893, 8269989, 8270117, 8270213, 8270309, 8270437, 8270533, 8270629, 8270693, 8270821, 8270917, 8271013, 8271109, 8271237, 8271333, 8271429, 8271525, 8271653, 8271749, 8271845, 8271941, 8272069, 8272165, 8272261, 8272325, 8272421, 8272549, 8272645, 8272741, 8272837, 8272933, 8273061, 8176092, 8176188, 8176284, 8176380, 8264197, 8264261, 8264389, 8264485, 8264613, 8264709, 8264837, 8264933, 7987751, 7987879, 7988007, 7988103, 7988199, 7988327, 7988455, 7988583, 7988711, 7988839, 7988967, 7989063, 7989191, 7989319, 7989415, 7995426, 7995586, 7995682, 7995842, 7995970, 7996130, 7996258, 7996418, 7996546, 7996674, 7996834, 7996962, 7997122, 7991079, 7991207, 7991303, 7991431, 7991559, 7991687, 7991783, 8006818, 8006946, 8007074, 7998951, 7999079, 7999143, 8017186, 8017314, 8017442, 8017538, 8017666, 8017794, 8017890, 8018018, 8018114, 8018242, 8018338, 8018466, 8018594, 8018722, 8018818, 8018946, 8019074, 8019138, 8019266, 8019394, 8019490, 8019618, 8019746, 8019842, 8019970, 8020098, 8020194, 8020322, 8020418, 8020514, 8020642, 8020770, 8020866, 8020994, 8021090, 8021218, 8021346, 8021410, 8015271, 8015495, 8015687, 8015911, 8016135, 8016327, 8016551, 8016775, 8016999, 8017191, 8017415, 8017639, 8017831, 8018055, 8018247, 8018471, 8018663, 8018887, 8019079, 8019335, 8019527, 8019751, 8019975, 8020167, 8020359, 8020583, 8020775, 8020999, 8021191, 8021415, 8021639, 8021863, 8022055, 8022279, 8022471, 8022695, 8022887, 8023079, 8023303, 8023495, 8023719, 8023911, 8024135, 8024359, 8024551, 8024743, 8024967, 8025159, 8025383, 8025575, 8025767, 8025991, 8026183, 8026375, 8026599, 8026823, 8027015, 8027207, 8027431, 8027623, 8027815, 8028039, 8322661, 8322821, 8322981, 8323173, 8323333, 8323525, 8323685, 8323845, 8324037, 8324197, 8324389, 8324549]"
1,99,meta-llama/Llama-3.1-8B,1350,146,43923071000,45198368698,1275297698,47724,100273955,8103612,"[9234891, 8017314, 8017442, 8017538, 8017666, 8017794, 8017890, 8018018, 8018114, 8018242, 8018338, 8018466, 8018594, 8018722, 8018818, 8018946, 8019074, 8019138, 8019266, 8019394, 8019490, 8019618, 8019746, 8019842, 8019970, 8020098, 8020194, 8020322, 8020418, 8020514, 8020642, 8020770, 8020866, 8020994, 8021090, 8021218, 8021346, 8021410, 8015271, 8015495, 8015687, 8015911, 8016135, 8016327, 8016551, 8016775, 8016999, 8017191, 8017415, 8017639, 8017831, 8018055, 8018247, 8018471, 8018663, 8018887, 8019079, 8019335, 8019527, 8019751, 8019975, 8020167, 8020359, 8020583, 8020775, 8020999, 8021191, 8021415, 8021639, 8021863, 8022055, 8022279, 8022471, 8022695, 8022887, 8023079, 8023303, 8023495, 8023719, 8023911, 8024135, 8024359, 8024551, 8024743, 8024967, 8025159, 8025383, 8025575, 8025767, 8025991, 8026183, 8026375, 8026599, 8026823, 8027015, 8027207, 8027431, 8027623, 8027815, 8028039, 8322661, 8322821, 8322981, 8323173, 8323333, 8323525, 8323685, 8323845, 8324037, 8324197, 8324389, 8324549, 8235260, 8235388, 8235548, 8235708, 8235868, 8235996, 8236156, 8236316, 8236444, 8236604, 8236764, 8236892, 8237052, 8237180, 8237340, 8237500, 8237628, 8237788, 8237980, 8238108, 8238268, 8238428, 8238556, 8238716, 8238844, 8239004, 8239164, 8239292, 8239452, 8239580, 8239740, 8239900, 8240028]"
0,88,meta-llama/Llama-3.1-8B,862,379,42563820000,45769293050,3205473050,66236373,131024408,8133462,"[9104143, 8103632, 8103696, 8103728, 8103824, 8103888, 8103952, 8183132, 8187996, 8188060, 8188156, 8188220, 8188316, 8188380, 8188476, 8103824, 8075656, 8075688, 8075752, 8102128, 8102160, 8102224, 8102288, 8181628, 8181692, 8181788, 8181852, 8181916, 8182012, 8182108, 8182172, 8182268, 8182364, 8182428, 8182524, 8182588, 8182684, 8182780, 8182812, 8182908, 8268965, 8269093, 8269157, 8269285, 8269381, 8269477, 8269573, 8269701, 8269797, 8269893, 8270021, 8270117, 8270213, 8270341, 8270437, 8270533, 8270661, 8270725, 8270821, 8270917, 8271045, 8271141, 8271237, 8271333, 7983719, 7983847, 7983975, 7984103, 7984231, 7984359, 7984487, 7984615, 7984743, 7984871, 8269477, 8269573, 8269669, 8269797, 8269893, 8269989, 8270117, 8270213, 8270309, 8270437, 8270533, 8270629, 8270693, 8270821, 8270917, 8271013, 8271109, 8271237, 8271333, 8271429, 8271525, 8271653, 8271749, 8271845, 8271941, 8272069, 8272165, 8272261, 8272325, 8272421, 8272549, 8272645, 8272741, 8272837, 8272933, 8273061, 8176092, 8176188, 8176284, 8176380, 8264197, 8264261, 8264389, 8264485, 8264613, 8264709, 8264837, 8264933, 7987751, 7987879, 7988007, 7988103, 7988199, 7988327, 7988455, 7988583, 7988711, 7988839, 7988967, 7989063, 7989191, 7989319, 7989415, 7995426, 7995586, 7995682, 7995842, 7995970, 7996130, 7996258, 7996418, 7996546, 7996674, 7996834, 7996962, 7997122, 7991079, 7991207, 7991303, 7991431, 7991559, 7991687, 7991783, 8006818, 8006946, 8007074, 7998951, 7999079, 7999143, 8017186, 8017314, 8017442, 8017538, 8017666, 8017794, 8017890, 8018018, 8018114, 8018242, 8018338, 8018466, 8018594, 8018722, 8018818, 8018946, 8019074, 8019138, 8019266, 8019394, 8019490, 8019618, 8019746, 8019842, 8019970, 8020098, 8020194, 8020322, 8020418, 8020514, 8020642, 8020770, 8020866, 8020994, 8021090, 8021218, 8021346, 8021410, 8015271, 8015495, 8015687, 8015911, 8016135, 8016327, 8016551, 8016775, 8016999, 8017191, 8017415, 8017639, 8017831, 8018055, 8018247, 8018471, 8018663, 8018887, 8019079, 8019335, 8019527, 8019751, 8019975, 8020167, 8020359, 8020583, 8020775, 8020999, 8021191, 8021415, 8021639, 8021863, 8022055, 8022279, 8022471, 8022695, 8022887, 8023079, 8023303, 8023495, 8023719, 8023911, 8024135, 8024359, 8024551, 8024743, 8024967, 8025159, 8025383, 8025575, 8025767, 8025991, 8026183, 8026375, 8026599, 8026823, 8027015, 8027207, 8027431, 8027623, 8027815, 8028039, 8322661, 8322821, 8322981, 8323173, 8323333, 8323525, 8323685, 8323845, 8324037, 8324197, 8324389, 8324549, 8235260, 8235388, 8235548, 8235708, 8235868, 8235996, 8236156, 8236316, 8236444, 8236604, 8236764, 8236892, 8237052, 8237180, 8237340, 8237500, 8237628, 8237788, 8237980, 8238108, 8238268, 8238428, 8238556, 8238716, 8238844, 8239004, 8239164, 8239292, 8239452, 8239580, 8239740, 8239900, 8240028, 8151504, 8151632, 8151760, 8151888, 8152016, 8152176, 8152304, 8152432, 8152560, 8152688, 8152816, 8152976, 8153104, 8153232, 8153360, 8153488, 8153616, 8153744, 8153904, 8154032, 8154160, 8154288, 8154416, 8154544, 8154672, 8154800, 8154960, 8155088, 8155216, 8155344, 8155472, 8155600, 8155728, 8155856, 8156016, 8156144, 8156304, 8156432, 8156560, 8156688, 8156816, 8156944, 8157072, 8157200, 8157328, 8157456, 8157584, 8157712, 8157840, 8157968, 8158096, 8158224, 8158352, 8158512, 8158640, 8158768, 8158896, 8159024, 8159152, 8159280, 8159408, 8159536, 8159664, 8159792, 8159920, 8160048, 8160208, 8160336, 8160464, 8160592]"
0,84,meta-llama/Llama-3.1-8B,1115,421,42334055000,45826172082,3492117082,99097,79715887,8124764,"[9943874, 7964513, 7964609, 7964673, 7964769, 7964865, 7964961, 7965025, 7965121, 7965185, 7965281, 7965345, 7965441, 7965537, 7965633, 7965697, 7965793, 8015319, 8015351, 8002250, 8002282, 8002314, 8002378, 8002410, 8002506, 8002538, 8002570, 8079528, 8079624, 8079656, 8079720, 8079752, 8079816, 8079848, 8079912, 8103568, 8103632, 8103696, 8103728, 8103824, 8103888, 8103952, 8183132, 8187996, 8188060, 8188156, 8188220, 8188316, 8188380, 8188476, 8103824, 8075656, 8075688, 8075752, 8102128, 8102160, 8102224, 8102288, 8181628, 8181692, 8181788, 8181852, 8181916, 8182012, 8182108, 8182172, 8182268, 8182364, 8182428, 8182524, 8182588, 8182684, 8182780, 8182812, 8182908, 8268965, 8269093, 8269157, 8269285, 8269381, 8269477, 8269573, 8269701, 8269797, 8269893, 8270021, 8270117, 8270213, 8270341, 8270437, 8270533, 8270661, 8270725, 8270821, 8270917, 8271045, 8271141, 8271237, 8271333, 7983719, 7983847, 7983975, 7984103, 7984231, 7984359, 7984487, 7984615, 7984743, 7984871, 8269477, 8269573, 8269669, 8269797, 8269893, 8269989, 8270117, 8270213, 8270309, 8270437, 8270533, 8270629, 8270693, 8270821, 8270917, 8271013, 8271109, 8271237, 8271333, 8271429, 8271525, 8271653, 8271749, 8271845, 8271941, 8272069, 8272165, 8272261, 8272325, 8272421, 8272549, 8272645, 8272741, 8272837, 8272933, 8273061, 8176092, 8176188, 8176284, 8176380, 8264197, 8264261, 8264389, 8264485, 8264613, 8264709, 8264837, 8264933, 7987751, 7987879, 7988007, 7988103, 7988199, 7988327, 7988455, 7988583, 7988711, 7988839, 7988967, 7989063, 7989191, 7989319, 7989415, 7995426, 7995586, 7995682, 7995842, 7995970, 7996130, 7996258, 7996418, 7996546, 7996674, 7996834, 7996962, 7997122, 7991079, 7991207, 7991303, 7991431, 7991559, 7991687, 7991783, 8006818, 8006946, 8007074, 7998951, 7999079, 7999143, 8017186, 8017314, 8017442, 8017538, 8017666, 8017794, 8017890, 8018018, 8018114, 8018242, 8018338, 8018466, 8018594, 8018722, 8018818, 8018946, 8019074, 8019138, 8019266, 8019394, 8019490, 8019618, 8019746, 8019842, 8019970, 8020098, 8020194, 8020322, 8020418, 8020514, 8020642, 8020770, 8020866, 8020994, 8021090, 8021218, 8021346, 8021410, 8015271, 8015495, 8015687, 8015911, 8016135, 8016327, 8016551, 8016775, 8016999, 8017191, 8017415, 8017639, 8017831, 8018055, 8018247, 8018471, 8018663, 8018887, 8019079, 8019335, 8019527, 8019751, 8019975, 8020167, 8020359, 8020583, 8020775, 8020999, 8021191, 8021415, 8021639, 8021863, 8022055, 8022279, 8022471, 8022695, 8022887, 8023079, 8023303, 8023495, 8023719, 8023911, 8024135, 8024359, 8024551, 8024743, 8024967, 8025159, 8025383, 8025575, 8025767, 8025991, 8026183, 8026375, 8026599, 8026823, 8027015, 8027207, 8027431, 8027623, 8027815, 8028039, 8322661, 8322821, 8322981, 8323173, 8323333, 8323525, 8323685, 8323845, 8324037, 8324197, 8324389, 8324549, 8235260, 8235388, 8235548, 8235708, 8235868, 8235996, 8236156, 8236316, 8236444, 8236604, 8236764, 8236892, 8237052, 8237180, 8237340, 8237500, 8237628, 8237788, 8237980, 8238108, 8238268, 8238428, 8238556, 8238716, 8238844, 8239004, 8239164, 8239292, 8239452, 8239580, 8239740, 8239900, 8240028, 8151504, 8151632, 8151760, 8151888, 8152016, 8152176, 8152304, 8152432, 8152560, 8152688, 8152816, 8152976, 8153104, 8153232, 8153360, 8153488, 8153616, 8153744, 8153904, 8154032, 8154160, 8154288, 8154416, 8154544, 8154672, 8154800, 8154960, 8155088, 8155216, 8155344, 8155472, 8155600, 8155728, 8155856, 8156016, 8156144, 8156304, 8156432, 8156560, 8156688, 8156816, 8156944, 8157072, 8157200, 8157328, 8157456, 8157584, 8157712, 8157840, 8157968, 8158096, 8158224, 8158352, 8158512, 8158640, 8158768, 8158896, 8159024, 8159152, 8159280, 8159408, 8159536, 8159664, 8159792, 8159920, 8160048, 8160208, 8160336, 8160464, 8160592, 8125256, 8125352, 8125480, 8125576, 8125672, 8125800, 8125896]"
0,87,meta-llama/Llama-3.1-8B,1123,396,42545263000,45842258662,3296995662,4869861,84793373,8132157,"[9230282, 8079624, 8079656, 8079720, 8079752, 8079816, 8079848, 8079912, 8103568, 8103632, 8103696, 8103728, 8103824, 8103888, 8103952, 8183132, 8187996, 8188060, 8188156, 8188220, 8188316, 8188380, 8188476, 8103824, 8075656, 8075688, 8075752, 8102128, 8102160, 8102224, 8102288, 8181628, 8181692, 8181788, 8181852, 8181916, 8182012, 8182108, 8182172, 8182268, 8182364, 8182428, 8182524, 8182588, 8182684, 8182780, 8182812, 8182908, 8268965, 8269093, 8269157, 8269285, 8269381, 8269477, 8269573, 8269701, 8269797, 8269893, 8270021, 8270117, 8270213, 8270341, 8270437, 8270533, 8270661, 8270725, 8270821, 8270917, 8271045, 8271141, 8271237, 8271333, 7983719, 7983847, 7983975, 7984103, 7984231, 7984359, 7984487, 7984615, 7984743, 7984871, 8269477, 8269573, 8269669, 8269797, 8269893, 8269989, 8270117, 8270213, 8270309, 8270437, 8270533, 8270629, 8270693, 8270821, 8270917, 8271013, 8271109, 8271237, 8271333, 8271429, 8271525, 8271653, 8271749, 8271845, 8271941, 8272069, 8272165, 8272261, 8272325, 8272421, 8272549, 8272645, 8272741, 8272837, 8272933, 8273061, 8176092, 8176188, 8176284, 8176380, 8264197, 8264261, 8264389, 8264485, 8264613, 8264709, 8264837, 8264933, 7987751, 7987879, 7988007, 7988103, 7988199, 7988327, 7988455, 7988583, 7988711, 7988839, 7988967, 7989063, 7989191, 7989319, 7989415, 7995426, 7995586, 7995682, 7995842, 7995970, 7996130, 7996258, 7996418, 7996546, 7996674, 7996834, 7996962, 7997122, 7991079, 7991207, 7991303, 7991431, 7991559, 7991687, 7991783, 8006818, 8006946, 8007074, 7998951, 7999079, 7999143, 8017186, 8017314, 8017442, 8017538, 8017666, 8017794, 8017890, 8018018, 8018114, 8018242, 8018338, 8018466, 8018594, 8018722, 8018818, 8018946, 8019074, 8019138, 8019266, 8019394, 8019490, 8019618, 8019746, 8019842, 8019970, 8020098, 8020194, 8020322, 8020418, 8020514, 8020642, 8020770, 8020866, 8020994, 8021090, 8021218, 8021346, 8021410, 8015271, 8015495, 8015687, 8015911, 8016135, 8016327, 8016551, 8016775, 8016999, 8017191, 8017415, 8017639, 8017831, 8018055, 8018247, 8018471, 8018663, 8018887, 8019079, 8019335, 8019527, 8019751, 8019975, 8020167, 8020359, 8020583, 8020775, 8020999, 8021191, 8021415, 8021639, 8021863, 8022055, 8022279, 8022471, 8022695, 8022887, 8023079, 8023303, 8023495, 8023719, 8023911, 8024135, 8024359, 8024551, 8024743, 8024967, 8025159, 8025383, 8025575, 8025767, 8025991, 8026183, 8026375, 8026599, 8026823, 8027015, 8027207, 8027431, 8027623, 8027815, 8028039, 8322661, 8322821, 8322981, 8323173, 8323333, 8323525, 8323685, 8323845, 8324037, 8324197, 8324389, 8324549, 8235260, 8235388, 8235548, 8235708, 8235868, 8235996, 8236156, 8236316, 8236444, 8236604, 8236764, 8236892, 8237052, 8237180, 8237340, 8237500, 8237628, 8237788, 8237980, 8238108, 8238268, 8238428, 8238556, 8238716, 8238844, 8239004, 8239164, 8239292, 8239452, 8239580, 8239740, 8239900, 8240028, 8151504, 8151632, 8151760, 8151888, 8152016, 8152176, 8152304, 8152432, 8152560, 8152688, 8152816, 8152976, 8153104, 8153232, 8153360, 8153488, 8153616, 8153744, 8153904, 8154032, 8154160, 8154288, 8154416, 8154544, 8154672, 8154800, 8154960, 8155088, 8155216, 8155344, 8155472, 8155600, 8155728, 8155856, 8156016, 8156144, 8156304, 8156432, 8156560, 8156688, 8156816, 8156944, 8157072, 8157200, 8157328, 8157456, 8157584, 8157712, 8157840, 8157968, 8158096, 8158224, 8158352, 8158512, 8158640, 8158768, 8158896, 8159024, 8159152, 8159280, 8159408, 8159536, 8159664, 8159792, 8159920, 8160048, 8160208, 8160336, 8160464, 8160592, 8125256, 8125352, 8125480, 8125576, 8125672, 8125800, 8125896, 8043242, 8043338]"
0,90,meta-llama/Llama-3.1-8B,890,402,42691238000,46019297856,3328059856,3606408,69374440,8126397,"[8329959, 8188060, 8188156, 8188220, 8188316, 8188380, 8188476, 8103824, 8075656, 8075688, 8075752, 8102128, 8102160, 8102224, 8102288, 8181628, 8181692, 8181788, 8181852, 8181916, 8182012, 8182108, 8182172, 8182268, 8182364, 8182428, 8182524, 8182588, 8182684, 8182780, 8182812, 8182908, 8268965, 8269093, 8269157, 8269285, 8269381, 8269477, 8269573, 8269701, 8269797, 8269893, 8270021, 8270117, 8270213, 8270341, 8270437, 8270533, 8270661, 8270725, 8270821, 8270917, 8271045, 8271141, 8271237, 8271333, 7983719, 7983847, 7983975, 7984103, 7984231, 7984359, 7984487, 7984615, 7984743, 7984871, 8269477, 8269573, 8269669, 8269797, 8269893, 8269989, 8270117, 8270213, 8270309, 8270437, 8270533, 8270629, 8270693, 8270821, 8270917, 8271013, 8271109, 8271237, 8271333, 8271429, 8271525, 8271653, 8271749, 8271845, 8271941, 8272069, 8272165, 8272261, 8272325, 8272421, 8272549, 8272645, 8272741, 8272837, 8272933, 8273061, 8176092, 8176188, 8176284, 8176380, 8264197, 8264261, 8264389, 8264485, 8264613, 8264709, 8264837, 8264933, 7987751, 7987879, 7988007, 7988103, 7988199, 7988327, 7988455, 7988583, 7988711, 7988839, 7988967, 7989063, 7989191, 7989319, 7989415, 7995426, 7995586, 7995682, 7995842, 7995970, 7996130, 7996258, 7996418, 7996546, 7996674, 7996834, 7996962, 7997122, 7991079, 7991207, 7991303, 7991431, 7991559, 7991687, 7991783, 8006818, 8006946, 8007074, 7998951, 7999079, 7999143, 8017186, 8017314, 8017442, 8017538, 8017666, 8017794, 8017890, 8018018, 8018114, 8018242, 8018338, 8018466, 8018594, 8018722, 8018818, 8018946, 8019074, 8019138, 8019266, 8019394, 8019490, 8019618, 8019746, 8019842, 8019970, 8020098, 8020194, 8020322, 8020418, 8020514, 8020642, 8020770, 8020866, 8020994, 8021090, 8021218, 8021346, 8021410, 8015271, 8015495, 8015687, 8015911, 8016135, 8016327, 8016551, 8016775, 8016999, 8017191, 8017415, 8017639, 8017831, 8018055, 8018247, 8018471, 8018663, 8018887, 8019079, 8019335, 8019527, 8019751, 8019975, 8020167, 8020359, 8020583, 8020775, 8020999, 8021191, 8021415, 8021639, 8021863, 8022055, 8022279, 8022471, 8022695, 8022887, 8023079, 8023303, 8023495, 8023719, 8023911, 8024135, 8024359, 8024551, 8024743, 8024967, 8025159, 8025383, 8025575, 8025767, 8025991, 8026183, 8026375, 8026599, 8026823, 8027015, 8027207, 8027431, 8027623, 8027815, 8028039, 8322661, 8322821, 8322981, 8323173, 8323333, 8323525, 8323685, 8323845, 8324037, 8324197, 8324389, 8324549, 8235260, 8235388, 8235548, 8235708, 8235868, 8235996, 8236156, 8236316, 8236444, 8236604, 8236764, 8236892, 8237052, 8237180, 8237340, 8237500, 8237628, 8237788, 8237980, 8238108, 8238268, 8238428, 8238556, 8238716, 8238844, 8239004, 8239164, 8239292, 8239452, 8239580, 8239740, 8239900, 8240028, 8151504, 8151632, 8151760, 8151888, 8152016, 8152176, 8152304, 8152432, 8152560, 8152688, 8152816, 8152976, 8153104, 8153232, 8153360, 8153488, 8153616, 8153744, 8153904, 8154032, 8154160, 8154288, 8154416, 8154544, 8154672, 8154800, 8154960, 8155088, 8155216, 8155344, 8155472, 8155600, 8155728, 8155856, 8156016, 8156144, 8156304, 8156432, 8156560, 8156688, 8156816, 8156944, 8157072, 8157200, 8157328, 8157456, 8157584, 8157712, 8157840, 8157968, 8158096, 8158224, 8158352, 8158512, 8158640, 8158768, 8158896, 8159024, 8159152, 8159280, 8159408, 8159536, 8159664, 8159792, 8159920, 8160048, 8160208, 8160336, 8160464, 8160592, 8125256, 8125352, 8125480, 8125576, 8125672, 8125800, 8125896, 8043242, 8043338, 8046295, 8046391, 8046487, 8046551, 8046647, 8046743, 8046839, 8046935, 8046999, 8047095, 8047191, 8047287, 8047383, 8047447, 8047543, 8047639, 8047735, 8047831, 8047895, 8047991, 8048087, 8048183]"
